日期,开盘价(元),收盘价(元),量比,TAPI加权指数成交值,VMA量简单移动平均,VMACD量指数平滑异同平均,VOSC成交量震荡,VSTD成交量标准差,CR能量指标,PSY心理指标,VR成交量比率,AR,BR,WAD威廉聚散指标,MOBV能量潮,PVT量价趋势指标,WVAD威廉变异离散量,BBI多空指数,MA简单移动平均,EXPMA指数平均数,MACD指数平滑异同平均,MTM动力指标,PRICEOSC价格振荡指标,TRIX三重指数平滑平均,BIAS乖离率,CCI顺势指标,DBCD异同离差乖离率,DPO区间震荡线,K,D,J,RSI相对强弱指标,SRDM动向速度比率,VROC量变动速率,VRSI量相对强弱,WR威廉指标,ADTM动态买卖气指标,CDP逆势操作,DPTB-上证指数,JDQS-上证180,JDRS-上证指数,MI动量指标,MICD异同离差动力指数,RC变化率指数,RCCD异同离差变化率指数,SRMI（MI修正指标）,ATR真实波幅,CVLT佳庆离散指标,MASS梅斯线,STD标准差,VHF纵横指标
2021/3/19,310,313,0.7231,"6,503,165.03","8,292,071.80","-551,488.17",2.2139,"2,490,792.82",61.3392,58.3333,77.5652,79.3398,76.0831,557.77,"-95,950.50","170,403,688.79","-9,010,886.57",313.0175,305.93,309.3162,6.0336,12.01,-13.2901,-1.0377,4.9974,83.7174,-0.0039,15.2264,74.3319,63.6513,95.6931,53.0787,0.1371,-15.0111,34.7763,23.913,0.0358,321.455,0.8571,0.25,0.1111,-39.9058,-1.0328,83.4022,0.5455,0.1064,23.16,-10.7318,25.3495,53.592,0.4511
2021/3/18,313,322.11,0.7459,"7,489,835.26","9,011,439.00","-435,948.89",2.503,"2,356,853.22",66.1071,66.6667,76.6268,76.7844,79.1923,566.88,"45,894.38","170,587,982.27","-11,435,232.20",312.5304,305.89,307.4742,4.2492,38.42,-14.1914,-1.1102,7.9472,128.523,-0.0055,25.3618,73.4544,58.311,103.7412,59.151,0.2252,-30.9107,38.5518,11.5353,0.0717,302.73,0.8571,0.1818,0.2,-43.2136,-1.7137,88.5209,0.5906,0.0352,23.4864,-0.7301,25.3991,54.3517,0.4346
2021/3/17,298,306.85,0.6569,"7,061,273.31","10,015,719.40","-321,407.31",5.2576,"2,269,380.38",58.1107,58.3333,76.5144,70.4743,71.2679,551.62,"234,654.99","170,216,449.73","-15,180,182.54",308.3849,301.666,300.1563,-0.235,48.95,-15.6767,-1.1706,3.2163,10.9287,-0.008,10.61,65.9493,50.7393,96.3692,51.3879,-0.1733,-26.9916,36.6472,27.1199,0.0589,298.225,0.8571,0.25,0.2222,-48.3503,-2.2681,85.2361,0.6331,0.0167,24.0136,-2.1675,25.2877,55.5892,0.4468
2021/3/16,288.09,302.03,0.7562,"8,844,154.46","10,890,575.80","-90,129.13",7.0695,"2,196,230.96",62.2068,50,76.9245,74.7111,79.0112,531.35,"341,869.54","170,102,287.50","-21,782,449.51",307.8,297.034,296.8095,-3.6739,22.33,-16.8005,-1.197,1.4906,-27.8157,-0.0097,5.6109,57.5683,43.1343,86.4363,48.8282,-0.3259,-28.0056,43.1572,52.0957,-0.0825,290.17,0.8571,0.25,0.2222,-52.4121,-2.7401,84.2953,0.673,-0.0458,23.7714,-9.0908,25.0879,56.2209,0.4354
2021/3/15,307.64,285.66,0.9538,"11,523,770.78","11,910,229.60","85,962.22",10.4946,"2,151,982.88",65.8324,41.6667,75.2338,74.9126,79.8427,514.98,"-237,310.16","169,586,180.24","-29,524,191.91",308.0761,288.208,294.1993,-7.284,-25.12,-17.4081,-1.1982,-4.3069,-62.6287,-0.0113,-11.5309,48.9956,35.9173,75.1521,39.8666,-0.258,45.0406,52.9128,74.6372,-0.0134,310.7425,0.8571,0.25,0.2222,-56.1705,-3.1311,87.2218,0.7103,-0.075,25.2593,-7.1474,24.9449,55.7147,0.4466
2021/3/12,305.03,312.8,0.8928,"9,996,338.16","11,861,243.40","112,646.34",9.185,"2,140,020.17",80.0162,41.6667,88.0047,87.3126,94.5722,542.12,"163,977.01","170,567,794.39","-12,608,973.86",311.2505,287.016,298.4689,-8.5267,11.08,-16.8766,-1.1733,3.3042,-6.6607,-0.0114,13.1145,50.0016,29.3782,91.2484,52.5914,-0.0927,-21.4135,47.7965,56.018,0.066,299.245,0.8571,0.2727,0.3,-56.6096,-3.4433,98.1765,0.7452,0.0073,24.7086,-14.7486,24.8111,54.2849,0.4706
2021/3/11,284,300.99,1.1922,"12,382,824.97","11,327,862.40","256,196.59",13.0986,"2,244,929.19",73.982,33.3333,77.3041,86.8167,88.2753,529.42,"82,096.58","170,170,986.51","-17,465,875.06",307.5878,286.612,291.3034,-14.7752,-15.53,-16.3699,-1.1412,-1.5109,-48.6836,-0.0115,-0.8955,33.2359,19.0665,61.5747,46.3859,-0.5271,43.9817,58.2494,73.9704,0.0596,280.465,0.8571,0.2,0.3333,-58.6878,-3.5428,92.2999,0.7778,-0.0387,26.6657,-15.1622,24.7898,53.636,0.4578
2021/3/10,270.79,283.69,1.1877,"11,438,484.60","10,478,552.40","210,133.60",12.84,"2,287,829.44",58.3441,25,65.0856,78.5089,77.2135,511.43,"339,839.74","169,409,184.92","-20,400,664.29",308.705,286.758,286.4601,-20.5868,-25.13,-14.925,-1.0626,-8.9351,-89.3942,-0.0111,-22.3373,16.9272,11.9818,26.818,36.19,-0.8606,24.9828,54.9194,86.4518,0.0001,263.2,0.8571,0.2,0.375,-57.5676,-3.4604,86.5278,0.8081,-0.1582,27.8464,-23.775,24.7608,52.4751,0.4586
2021/3/9,271,257.9,1.5588,"14,752,710.29","9,706,402.80","206,764.27",13.041,"2,416,596.41",50.8167,16.6667,54.2843,69.6668,66.094,485.64,"-312,181.02","168,256,395.32","-31,276,607.64",314.8199,293.324,287.8451,-24.1514,-52.62,-13.0051,-0.9407,-19.3231,-115.2846,-0.011,-56.1555,5.8805,9.5091,-1.3766,16.4519,-0.9869,49.6448,66.7787,99.5672,0.1022,288.955,0.8571,0.2,0.375,-53.9156,-3.1458,80.2802,0.8362,-0.2558,27.535,-12.8472,24.8638,50.2536,0.4836
2021/3/8,313.62,279.7,1.2586,"11,652,665.58","9,048,171.00","-87,969.74",11.7761,"2,028,674.67",65.5272,16.6667,66.4246,75.1449,76.0879,507.74,"-340,097.40","169,355,705.41","-22,608,267.45",325.2153,303.508,302.8177,-22.1785,-33.4,-9.8563,-0.7924,-16.1309,-85.7924,-0.0096,-45.5855,8.342,11.3233,2.3794,21.0353,-0.9874,22.3334,57.8394,100,0.1526,306.8925,0.8571,0.2222,0.3333,-43.7342,-2.6774,84.6703,0.8624,-0.2481,28.7721,-14.8348,24.9859,45.8974,0.4355
2021/3/5,295,310.78,0.7593,"7,355,391.24","8,794,121.80","-250,714.29",12.4481,"1,972,423.36",68.0688,25,69.3049,79.598,79.0717,544.76,"212,144.19","170,462,635.44","-18,946,281.58",334.2628,309.672,314.3765,-21.3148,-26.22,-6.2688,-0.6593,-10.7435,-76.935,-0.0086,-27.6064,12.513,12.814,11.9112,31.4425,-0.9888,-35.8972,42.438,88.3762,0.0159,302.5625,0.8571,0.25,0.4,-31.6828,-2.0423,95.8133,0.887,-0.1852,26.875,-14.035,25.0525,42.3671,0.4095
2021/3/4,309,301.72,0.8485,"8,284,746.57","9,806,802.60","-129,860.38",15.803,"1,837,580.15",75.6808,25,68.7977,82.416,83.1027,524.48,"-62,799.62","170,239,043.58","-18,298,710.73",338.7944,310.136,316.1748,-24.2635,-44.83,-3.7158,-0.5321,-16.0141,-92.4081,-0.0087,-49.8682,7.9095,12.9645,-2.2003,22.0774,-0.9906,33.46,45.4948,95.6356,0.1045,313.0125,0.8571,0.3333,0.4444,-22.494,-1.3216,100.5733,0.9095,-0.2881,26.7307,-1.6053,25.1954,40.6229,0.4026
2021/3/3,306,316.52,0.7127,"7,553,288.71","9,717,716.00","-17,793.32",14.4548,"1,783,618.06",73.0678,33.3333,80.168,85.9512,85.556,539.28,"281,825.63","170,624,598.96","-16,169,239.56",344.269,317.192,323.4022,-24.9515,-55.48,-1.9501,-0.3811,-13.9211,-95.7248,-0.0078,-47.9609,9.0366,15.4919,-3.8742,27.1206,-0.8046,16.2758,43.0199,90.5404,0.0798,311.525,0.8571,0.4444,0.4444,-15.3116,-0.7477,107.2949,0.9297,-0.3059,27.2336,0.4945,25.3691,38.0689,0.3975
2021/3/2,313.9,308.82,1.0467,"10,980,177.84","10,758,023.80","210,720.15",13.5115,"1,698,202.13",75.8832,25,69.0661,80.8772,83.4493,523.77,"-192,497.35","170,433,429.22","-15,461,318.60",348.571,323.198,326.8433,-26.9221,-72.61,-0.5948,-0.222,-17.4828,-113.6291,-0.0068,-63.5427,8.4859,18.7196,-11.9815,19.1092,-0.5851,34.1034,54.1655,96.8973,0.1891,311.715,0.8571,0.4444,0.4444,-9.569,-0.3262,104.4687,0.9473,-0.3037,27.8914,19.0111,25.4964,36.3559,0.3871
2021/3/1,318.97,310.52,0.9591,"9,827,000.27","10,330,617.00","226,602.62",12.9813,"2,092,294.04",71.9146,33.3333,81.4744,79.7542,78.4411,538.75,"-89,815.31","170,492,628.62","-9,425,183.46",356.3046,335.834,335.8549,-26.2833,-113.29,0.6687,-0.0439,-18.6085,-143.381,-0.006,-69.6773,11.1775,23.8365,-14.1405,19.5036,-0.6116,19.2314,50.7342,95.8424,0.3102,314.3675,0.7143,0.4444,0.4444,-2.5135,0.0329,106.3425,0.9622,-0.2299,27.5957,10.978,25.6806,33.6538,0.3766
2021/2/26,325.4,313.1,1.3032,"12,551,476.90","10,215,666.00","326,354.93",11.7,"2,311,872.84",66.7612,33.3333,81.4181,75.4874,71.3538,550.23,"-88,933.63","170,573,368.71","-8,629,925.62",366.2104,350.016,348.5224,-23.5468,-142.9,1.7912,0.1351,-19.3597,-188.8624,-0.005,-74.8682,14.6874,30.1659,-16.2697,20.0264,-0.5644,71.0638,60.88,95.4557,0.3227,338.8325,0.7143,0.4444,0.3333,4.6253,0.384,111.9894,0.9742,-0.2073,28.2143,18.2719,25.7528,30.6859,0.3707
2021/2/25,350.5,337,0.792,"7,813,522.23","9,598,812.00","173,007.59",9.9043,"2,059,924.26",71.7595,41.6667,85.7377,74.3673,72.2917,574.13,"-121,928.93","171,460,544.94","1,930,689.69",379.5967,372.158,366.2336,-17.9669,-106.54,2.932,0.2998,-14.8658,-187.2027,-0.0041,-58.1009,19.759,37.9052,-16.5335,25.2519,-0.5159,0.9041,44.9428,95.046,0.4285,349.475,0.7143,0.4444,0.3333,13.313,0.6581,123.9426,0.9828,-0.149,27.3843,34.4166,25.8986,27.3694,0.3203
2021/2/24,370,346.55,1.3408,"12,772,307.38","9,848,340.80","385,408.09",10.5285,"2,038,154.75",78.1539,50,86.9636,78.2468,73.7271,588.13,"-114,543.54","171,675,498.94","2,299,676.10",389.4739,395.958,380.8503,-12.7446,-56.67,3.6872,0.4284,-13.653,-182.36,-0.0033,-54.6455,27.1615,46.9783,-12.4723,27.6547,-0.3791,94.1548,70.8187,90.9733,0.4666,372.0925,0.7143,0.5,0.3,20.5233,0.889,130.7243,0.9877,-0.115,27.7814,50.9095,25.9919,25.7059,0.2842
2021/2/23,366,372,0.9536,"8,705,983.56","9,597,795.20","168,653.73",7.1796,"1,566,355.71",84.6448,58.3333,106.8947,92.0341,82.4676,613.58,"-5,476.32","172,555,897.02","9,062,962.17",399.3562,415.356,398.0005,-5.6726,-23,3.7991,0.5221,-7.898,-106.2693,-0.0019,-34.3273,36.2289,56.8868,-5.0869,35.0643,-0.1948,8.3578,51.6171,83.0312,0.3397,392.5725,0.5714,0.5714,0.2727,25.1754,0.9453,142.4851,0.9883,-0.0793,26.0171,37.3716,26.0238,24.4658,0.2639
2021/2/22,425,381.43,1.076,"9,473,386.71","9,098,221.00","229,657.67",5.2459,"1,578,716.22",89.1357,66.6667,103.9041,84.0467,81.1798,625.45,"-346,764.13","172,770,398.01","6,452,244.69",407.6254,421.6,411.0007,0.4748,-14.57,3.6872,0.5645,-5.6104,-9.2479,0.0001,-25.37,48.8393,67.2157,12.0866,38.2268,0.3724,91.276,55.5971,72.8652,0.2647,428.0225,0.5714,0.5,0.3,27.6841,0.7756,145.0635,0.9847,-0.0535,25.6964,41.2507,26.0649,24.2318,0.2509
2021/2/19,450.01,423.81,1.1356,"9,438,667.34","8,572,290.60","246,729.94",0.7492,"1,630,010.04",108.896,66.6667,103.8121,95.2682,88.3567,670.02,"-134,585.74","173,692,734.95","22,249,498.05",413.1007,424.314,425.7861,7.8745,32.25,2.9273,0.5599,5.3863,110.1982,0.0016,17.6473,73.259,76.4039,66.9692,57.7253,1.449,57.2508,56.9456,35.9006,0.467,455.3025,0.5714,0.5714,0.2727,28.0708,0.451,164.6887,0.9769,0.11,24.2714,22.5874,26.0893,24.5785,0.274
2021/2/18,454.03,456,1.1124,"9,026,815.27","8,299,913.00","228,309.92",-1.3831,"1,560,297.27",134.9682,66.6667,121.7116,111.3657,109.0287,702.21,"46,921.13","174,358,085.73","21,987,020.68",408.4096,418.752,426.7741,9.9453,51.96,1.6897,0.4955,14.8378,222.9052,0.002,55.82,84.9067,77.9764,98.7675,85.2486,8.2886,36.0038,55.2534,7.8238,0.6025,435.155,0.5714,0.5,0.2727,25.0946,0.0144,182.8168,0.965,0.1789,22.6364,4.7941,26.1548,24.5719,0.2904
2021/2/10,410,443.54,1.5971,"11,462,249.75","8,133,920.20","214,664.15",-3.613,"1,783,103.53",130.635,58.3333,120.572,116.0795,108.7747,689.75,"347,724.23","174,103,911.00","19,033,869.64",398.8591,405.864,412.1612,5.4444,40.54,0.4312,0.4105,13.8138,190.8584,0.0005,51.8145,82.3462,74.5112,98.0162,82.5675,4.5861,37.3867,71.0995,0,0.4116,402.025,0.7143,0.375,0.2727,19.3304,-0.3552,177.5438,0.9491,0.1929,22.4129,-2.5466,26.2258,20.6551,0.2619
2021/2/9,399.9,403.22,0.8147,"6,163,864.88","7,273,288.60","-89,295.74",-5.331,"1,104,180.86",111.3575,58.3333,116.158,107.2717,98.1798,649.43,"178,895.18","172,942,372.71","11,658,382.59",391.9088,397.964,396.4718,-0.0361,26.02,-0.1204,0.3564,4.6412,87.6573,-0.0015,18.4073,73.5193,70.5937,79.3706,65.811,0.6025,11.2578,41.4927,19.7025,0.3733,398.2525,0.5714,0.3333,0.3,16.3196,-0.6333,167.5337,0.9292,0.0997,21.4029,-16.5437,26.1483,17.2751,0.2206
2021/2/8,398,395,0.8687,"6,673,965.54","7,583,682.00","-15,115.68",-7.2934,"1,076,977.49",116.4061,50,99.9375,108.878,97.0053,641.21,"-195,769.54","172,813,799.70","11,457,275.32",389.1702,397.92,393.0978,-0.9283,20.58,-0.4476,0.3427,3.1473,89.2492,-0.0021,11.29,70.5479,69.1309,73.3821,59.1382,0.5612,-3.0442,44.3886,27.4611,0.4215,396.6775,0.4286,0.3333,0.3,15.1977,-0.8755,154.1403,0.9053,0.0696,22.4271,-6.0529,26.1795,17.0549,0.2239
2021/2/5,396.99,396,1.0639,"8,152,193.69","7,590,506.00","59,886.57",-6.5973,"1,156,446.58",115.4293,58.3333,113.5417,110.582,95.8971,659.21,"-32,068.88","172,830,451.05","17,184,147.38",388.6145,394.36,392.1466,-0.9621,38,-0.6219,0.3345,3.7924,92.9978,-0.0026,14.1482,71.9118,68.4223,78.8907,60.332,0.7521,2.6916,55.8821,26.1658,0.4275,397.33,0.4286,0.3,0.2222,15.0339,-1.2261,155.2028,0.8778,0.0124,23.5279,-8.4241,26.124,17.015,0.2233
2021/2/4,404.22,391.56,1.191,"8,406,950.57","7,579,235.60","22,565.00",-4.7934,"1,216,277.14",120.5323,58.3333,109.4014,113.9802,95.2452,645.92,"-304,618.87","172,739,018.10","16,633,666.23",386.6523,390.044,390.2199,-1.5046,28.56,-1.0707,0.3252,3.4193,126.3379,-0.003,11.3445,73.1986,66.6776,86.2405,57.1301,1.3117,2.4787,57.1795,31.9171,0.4642,401.02,0.4286,0.2727,0.2222,13.2187,-1.5787,153.1985,0.8469,0.0434,22.6379,-19.2368,26.0301,17.2657,0.205
2021/2/3,403,404.04,1.1019,"7,219,324.06","6,900,078.20","-56,740.20",-3.5373,"1,129,983.74",127.6754,58.3333,126.865,118.2038,98.2025,670.56,"279,144.35","172,992,853.52","25,636,987.10",383.397,383.332,389.5499,-1.709,36.54,-1.4999,0.3189,7.5096,169.587,-0.0033,26.6027,78.4985,63.4171,108.6613,70.4498,1.5624,5.3026,51.7066,2.1955,0.4671,398.605,0.4286,0.2727,0.2,11.3695,-1.9142,152.0262,0.8129,0.0644,23.1707,-23.6156,26.0892,17.7191,0.3035
2021/2/2,384.38,403,1.204,"7,597,691.12","6,636,276.20","-88,422.40",-3.999,"1,169,581.31",149.5243,58.3333,126.8755,132.8007,113.0479,657.02,"309,293.86","172,973,981.78","26,492,795.47",378.3516,375.124,382.3049,-4.8078,11.91,-1.7206,0.313,7.964,180.4265,-0.0042,29.7482,69.0707,55.8764,95.4592,69.9635,0.3937,-21.7463,54.3785,1.599,0.4551,380.8375,0.5714,0.2,0.1818,9.6268,-2.1529,150.9872,0.776,0.1042,23.9564,-20.2258,26.3182,17.6575,0.325
2021/2/1,378,377.2,0.9767,"6,739,743.98","6,420,739.80","-176,353.08",0.6038,"1,196,992.06",141.2196,50,122.4159,127.7011,106.5016,631.22,"-265,543.52","172,445,235.40","19,806,085.26",373.0034,368.024,371.9573,-9.5185,2.64,-1.6551,0.3313,1.7653,66.6159,-0.0057,6.63,54.574,49.2793,65.1634,54.4749,0.4717,-0.3821,48.5271,41.6259,0.4299,373.905,0.5714,0.2,0.1818,7.6483,-2.2294,140.223,0.7364,0.0509,23.18,-9.6526,26.5233,19.7541,0.3511
2021/1/29,362.55,374.42,1.2719,"8,005,648.48","6,786,116.40","-192,244.42",1.3094,"1,193,817.17",127.0868,41.6667,107.4539,122.8537,95.6908,628.44,"32,729.34","172,396,023.31","26,917,896.68",371.7632,370.802,369.336,-11.3823,-3.58,-0.7753,0.3881,0.7435,-2.1412,-0.0056,4.3582,49.0432,46.6319,53.8656,52.2646,0.0373,28.2303,56.0173,45.8741,0.4458,358.625,0.7143,0.2,0.1818,9.4345,-2.2224,144.0465,0.6946,0.0025,23.2707,-13.0199,26.7138,22.811,0.3466
2021/1/28,356.31,358,0.7207,"4,836,531.27","6,295,350.80","-345,152.89",-0.4065,"1,493,887.97",111.4195,33.3333,90.8138,109.8241,84.3365,612.02,"-68,730.36","172,028,772.76","25,511,138.07",371.3175,370.83,366.794,-13.2705,-3,0.2299,0.4625,-4.1598,-97.6397,-0.0047,-13.4055,43.1352,45.4263,38.5528,37.2753,-0.36,-39.219,37.4292,75.9494,0.451,361.38,0.8571,0.1111,0.1667,12.3449,-2.0693,138.2346,0.6511,-0.0366,24.04,-7.9486,26.8644,24.7103,0.3552
2021/1/27,361,363,0.8486,"5,954,639.42","6,691,118.20","-239,888.12",2.7243,"1,281,096.54",115.6248,41.6667,101.9041,112.3971,89.7191,619.52,"118,113.80","172,095,193.35","24,669,941.93",374.6389,374.83,371.191,-12.3033,5,1.4365,0.5558,-3.6969,-91.607,-0.0037,-11.9509,48.3797,46.5719,51.9954,40.5026,-0.447,-47.5976,43.0003,74.7368,0.4862,373.345,1,0,0.1538,17.1726,-1.8561,136.057,0.6066,-0.0673,25.4379,2.4083,27.1337,26.0947,0.3541
2021/1/26,391.48,367.5,0.9068,"6,816,195.70","7,062,770.20","-176,356.47",8.2156,"1,255,336.56",124.1063,41.6667,101.3707,111.4264,90.6339,625.72,"-327,370.72","172,168,586.71","23,311,670.87",375.547,374.43,375.2864,-11.2717,-6,2.4191,0.6458,-3.056,-36.6367,-0.0029,-10.7018,51.9511,45.668,64.5171,43.3153,-0.1711,-28.5508,46.2247,70,0.5105,388.72,1,0.1111,0.1667,21.0792,-1.5949,134.5119,0.5614,-0.0743,26.5793,0.0719,27.4154,27.8645,0.3319
2021/1/25,377.37,391.09,1.202,"8,444,061.12","7,336,066.00","-133,384.18",10.0916,"1,246,656.97",145.2576,41.6667,118.8817,127.6551,102.119,649.72,"150,893.06","172,569,866.55","33,253,527.17",377.1859,372.53,379.1797,-10.1665,19.48,3.7376,0.7321,2.1676,13.6603,-0.0024,10.9518,53.442,42.5265,75.2731,62.1783,-0.2608,36.0703,55.7542,45.1684,0.4972,373.655,0.8571,0.125,0.1538,27.0401,-1.2701,156.3735,0.5161,-0.0192,26.2957,-3.3637,27.7183,28.9261,0.415
2021/1/22,378.37,374.56,0.703,"5,526,081.81","7,033,990.00","-243,866.14",9.1319,"1,766,680.15",144.4723,41.6667,116.0035,130.5911,102.7972,633.19,"68,157.51","172,196,735.08","24,968,879.10",373.8184,369.012,373.2245,-12.9647,-14.64,5.0817,0.8142,-2.8402,-48.9351,-0.0024,-7.4782,40.3632,37.0687,46.9523,49.2808,-0.5418,-30.8381,38.8362,62.5684,0.5044,374.045,0.8571,0.125,0.1538,32.4619,-0.8222,146.8863,0.4711,-0.0366,26.1029,10.823,28.1075,29.7878,0.4561
2021/1/21,357,378,0.8642,"6,699,602.17","7,899,063.20","-111,470.81",12.1626,"1,647,428.40",150.4092,50,129.4232,141.1571,110.0899,640.53,"208,541.50","172,247,272.30","28,028,165.70",373.0136,368.422,372.5568,-13.6237,-19,6.2398,0.9255,-2.3792,-53.7938,-0.0019,-8.5045,33.3749,35.4215,29.2819,52.3784,-0.4825,-11.3402,45.0022,58.9474,0.464,356.2,0.8571,0.125,0.1538,37.2712,-0.3934,150.2683,0.4269,-0.0825,25.995,30.1902,28.329,32.3973,0.4559
2021/1/20,351,361,1.0403,"7,654,920.17","7,869,564.00","-26,027.53",13.6907,"1,708,521.50",136.8601,50,113.27,129.8537,103.062,619.53,"266,654.25","171,927,004.92","28,540,719.33",373.0309,370.662,369.8351,-14.9282,-37.76,7.217,1.0501,-6.9228,-133.5199,-0.0014,-27.05,25.3789,36.4447,3.2472,35.7461,-0.5006,-5.6747,50.6469,76.8421,0.4557,363.62,0.8571,0.125,0.2308,41.3549,-0.0548,144.5156,0.3842,-0.148,25.22,56.1617,28.3515,34.861,0.4742
2021/1/19,376,358,1.0648,"8,228,656.10","7,548,008.20","-3,020.56",15.6443,"1,707,171.94",156.4817,41.6667,109.4666,132.3779,108.1271,597.53,"-201,174.46","171,861,205.61","27,641,767.30",375.1161,377.862,374.2527,-13.0407,-30.8,8.1148,1.1953,-7.9461,-92.3718,0,-32.2909,26.4894,41.9776,-4.4872,32.2672,-0.1098,38.1461,51.5028,90.5193,0.5613,369.3975,0.8571,0.2222,0.25,46.2626,0.2316,152.0234,0.3435,-0.0937,24.1593,60.6007,28.3734,37.0644,0.5103
2021/1/18,367,373.5,0.8238,"6,770,978.64","7,530,902.40","8,358.39",13.5398,"1,711,793.38",171.8287,50,131.8148,148.829,120.272,627.97,"335,849.34","172,193,995.01","31,711,580.89",378.7034,386.014,382.3791,-9.1237,-38.49,9.1043,1.3349,-4.315,-77.4165,0.0008,-18.2118,34.9937,49.7218,5.5375,42.0756,-0.3056,61.833,46.6736,76.5823,0.5537,371.315,0.8571,0.25,0.3077,52.0401,0.4404,159.1122,0.3054,-0.0315,22.4164,51.3049,28.2406,39.2154,0.5546
2021/1/15,386.42,371.61,1.1879,"9,763,362.38","8,429,594.40","126,649.63",10.6463,"1,669,511.87",194.073,50,132.8424,162.7498,132.9411,611.35,"13,101.61","172,158,675.15","31,794,653.82",381.2538,389.074,386.8186,-6.111,-52.08,9.8445,1.4505,-4.6033,-52.9142,0.001,-20.2645,41.0452,57.0858,8.964,40.2294,-0.0308,80.0959,60.346,63.6633,0.6125,386.35,0.8571,0.3333,0.3333,55.8965,0.6433,158.6789,0.2704,-0.0054,23.5279,64.0935,28.1378,41.6731,0.575
2021/1/14,396,389.2,0.8086,"6,535,464.40","8,316,088.80","-2,498.80",8.0427,"1,702,887.06",240.2136,58.3333,162.0791,197.6057,159.7497,628.94,"157,200.76","172,605,140.44","40,731,949.38",384.6151,397.15,394.4229,-1.2848,-5.8,10.607,1.5482,0.1611,17.9075,0.0016,-1.9718,51.3269,65.1061,23.7686,53.4392,0.3125,-9.1248,45.8033,38.2971,0.7452,396.7275,1,0.375,0.25,59.9226,0.7941,168.1355,0.2385,0.0357,21.9471,55.3799,27.9465,44.2287,0.6252
2021/1/13,397.98,397,0.7273,"6,226,259.77","8,228,124.60","111,947.89",9.2404,"2,009,968.57",287.1245,66.6667,189.6471,231.521,186.6663,636.74,"23,574.84","172,735,863.65","46,150,558.90",383.0378,404.048,397.0343,2.0418,11.35,11.2472,1.6093,2.85,60.5852,0.0022,8.4827,60.6746,71.9957,38.0325,60.8188,0.9799,54.8025,43.6169,30.89,0.8528,394.08,1,0.4286,0.25,62.561,0.8941,175.6715,0.2098,0.0834,20.9386,42.0315,27.5829,46.1856,0.6305
2021/1/12,381,398.76,0.9298,"7,819,166.47","8,585,129.80","318,748.32",7.7284,"2,076,975.70",290.2998,75,194.6416,243.399,195.8867,644.18,"311,725.20","172,763,423.88","51,093,485.54",381.0632,403.648,397.0515,4.6867,25.13,11.2704,1.6442,4.8793,58.1952,0.0027,13.7609,66.0119,77.6562,42.7234,62.4402,1.2079,47.643,50.6459,29.3667,0.8549,394.15,0.8571,0.5,0.2308,61.9311,0.9333,173.6911,0.1843,0.0972,21.0836,47.3682,27.1991,47.4549,0.63
2021/1/11,408,388.8,1.446,"11,685,005.06","8,532,577.80","442,335.03",5.7375,"2,070,154.61",354.4053,66.6667,192.0239,239.988,205.4271,624.43,"-199,676.42","172,560,186.03","45,872,906.69",379.0316,401.026,396.1973,7.2602,13.51,11.0823,1.6567,4.0883,75.0539,0.0039,10.2782,72.8287,83.4784,51.5295,57.0391,4.2348,55.4933,70.2031,37.6667,0.8664,414.9775,0.8571,0.5,0.2308,60.2748,0.8851,172.7079,0.1622,0.0784,20.5021,69.3322,26.7847,47.8988,0.6848
2021/1/8,419.2,411.99,1.2917,"9,425,273.02","7,909,861.40","239,176.10",4.7659,"1,762,292.22",520.9804,66.6667,249.1214,291.8983,252.6764,653.63,"-129,068.47","173,204,006.60","50,539,178.81",376.3486,397.992,399.8959,11.9082,48.11,11.1937,1.645,11.8613,133.4238,0.0053,39.8491,87.8507,88.8032,85.9457,79.1118,45.9705,63.6198,62.9709,18.3417,0.9506,414.975,0.8571,0.6667,0.2308,60.0543,0.8272,178.66,0.1435,0.2051,18.7343,43.9419,26.3505,48.611,0.7248
2021/1/7,399.9,423.69,0.9105,"5,942,664.33","7,208,617.00","106,683.94",3.4134,"1,525,254.70",572.2014,75,280.6183,318.6469,289.7369,675.64,"347,309.84","173,461,127.03","56,849,875.54",368.8438,390.652,393.8488,12.7529,63.69,11.201,1.5859,17.2704,148.3068,0.0053,59.3573,93.0056,89.2794,100.4581,94.4843,10.7722,-3.9861,47.5101,0,0.9483,396.165,0.7143,0.8,0.2143,57.8656,0.8357,189.5705,0.1287,0.248,18.7529,21.3897,25.962,47.6983,0.7491
2021/1/6,390.5,395,1.2714,"8,059,214.02","6,824,123.40","197,696.63",4.3468,"1,564,108.92",562.6819,66.6667,278.2264,339.1655,289.331,640.78,"-90,053.97","173,009,811.18","55,728,507.98",358.1514,378.69,378.9283,9.8422,36.7,10.9478,1.5133,11.9752,135.5686,0.0046,39.3791,89.5084,87.4163,93.6927,90.8518,5.1617,-0.5604,59.6829,10.6303,0.9455,381.56,0.7143,0.8333,0.2308,53.8134,0.924,189.2034,0.1177,0.1744,18.0179,3.2276,25.6738,44.8,0.712
